Date,Close,High,Low,Open,Volume,Close_Return_1D,Close_Return_3D,Return,High_Low_Spread,price_gap,return_volatility,return_zscore,volume_ratio,Volume_Z,OBV,RSI,MACD_Hist,ATR,SMA_10,SMA_20,SMA_50,EMA_12,EMA_50,bb_upper,bb_lower,bb_width,Bollinger_%B,bear_score,bull_strength,bear_strength,Momentum,Volatility,next_close
2020-12-24,914.1201782226562,916.25170348,892.0023071765089,892.5065278757702,20776988,0.0258765413291675,0.028071457990115345,0.0258765413291675,0.026527580159798756,1.443966840613939,0.011761197570429276,1.3579139111417593,0.8295981530356208,-0.4508572097682007,1068064180.0,59.03549568372567,0.8078517667775769,22.898770508126216,904.8627197265625,903.7763031005859,917.7107653808594,903.4860844382654,920.1363401715248,928.5982127657254,878.9543934354464,0.05492932173588304,0.7083617912887167,0.0,0.0,0.0,3.91943359375,12.459100115253305,918.3145141601562
2020-12-28,918.3145141601562,925.0530171215532,914.6472892916462,919.8730695729462,17221499,0.004588385682126717,0.03438836971235726,0.004588385682126717,0.011331333295350994,5.752891350289929,0.011782385021669502,0.30951560513434934,0.6996688871595779,-0.7682357064662662,1085285679.0,58.67309601881691,1.8654808149558129,22.880762929001467,904.7481201171875,904.9383514404296,915.8478259277343,905.7673813185562,920.0648960142162,930.2166703959148,879.6600324849445,0.055867493990609494,0.7645777740062917,0.0,0.0,0.0,5.38623046875,12.38574776029533,912.2406616210938
2020-12-29,912.2406616210938,922.4400810203896,908.8026005873492,920.927358415664,18611939,-0.00661413104704911,0.02376724319034862,-0.00661413104704911,0.014949432761313216,2.6128442555077527,0.011539710239100881,-0.24787505530224108,0.8030161319186729,-0.5656847751743214,1066673740.0,49.22169648823764,2.0880668699275446,21.75113583483606,904.6908203125,906.3192840576172,914.1448657226563,906.7632705958697,919.7580632929173,929.8839729440587,882.7545951711758,0.05200085510912151,0.6256409026236616,0.0,0.0,0.0,23.08050537109375,12.345016051590287,914.7389526367188
2020-12-30,914.7389526367188,920.1022311036656,905.5938674782956,914.624370805252,22043630,0.0027386315045259124,0.0006769070728376292,0.0027386315045259124,0.01586066011898801,2.383709184158306,0.011229846796510507,0.2096907887145508,0.946395857555287,-0.15537252058647347,1088717370.0,42.51012325478886,2.317890874221428,21.47609324789168,905.6603332519531,907.2498352050782,912.4882055664062,907.9902986021541,919.5612354240468,930.5887919188691,883.9108784912872,0.05144990014468354,0.6604424208734078,0.0,0.0,0.0,26.95391845703125,11.086614989751586,910.0632934570312
2020-12-31,910.0632934570312,922.2567404293592,906.9920153474784,913.8221838113244,18781189,-0.005111468322421375,-0.008985179452021597,-0.005111468322421375,0.016773256532405686,-0.9167688253943425,0.011313454887162613,-0.18075406593942345,0.8122718250752665,-0.5361151127211997,1069936181.0,44.58043027744301,2.077096046884408,21.66600203897969,906.0614379882812,907.8721160888672,910.9241418457032,908.3092208875198,919.1887671116149,930.7895888967345,884.9546432809999,0.050486125527450396,0.5478058245456249,0.0,0.0,0.0,19.000732421875,10.57409980213482,911.07177734375
2021-01-01,911.07177734375,915.4265537650106,908.5505527049316,911.3009410039018,10015175,0.0011081469761162754,-0.0012813332342219708,0.0011081469761162754,0.007547156251646883,1.237647546870562,0.011301407805828317,0.11057846250395578,0.45045846335043577,-1.4337827279502766,1079951356.0,45.45228340433022,1.911963925285796,20.069780990739673,906.1485412597656,908.4095947265625,909.66720703125,908.7342295730937,918.8704537873849,931.0844551964178,885.7347342567073,0.04992210694709926,0.5587033957877414,0.0,0.0,0.0,-3.04840087890625,10.065214670572093,912.607421875
2021-01-04,912.607421875,916.2975024534738,902.1329450342616,914.5556161245812,24513534,0.0016855362765457738,-0.002330206618592845,0.0016855362765457738,0.015520975481560704,3.4838387808312063,0.01108040744747457,0.12939402740533992,1.0877624482576946,0.2330082787689788,1104464890.0,49.88163437738421,1.832196628750245,20.14344940961379,906.116455078125,909.4203704833984,908.6028002929687,909.3301053118485,918.6248446927816,930.8573343000904,887.9834066667064,0.047144234970890944,0.574335419391807,0.0,0.0,0.0,-5.70709228515625,10.055927355174092,901.261962890625
2021-01-05,901.261962890625,909.2839638288434,896.6320689988709,902.5912939459548,24123091,-0.012431916191373071,-0.009671119173450982,-0.012431916191373071,0.014037977137517288,-10.016127929045183,0.011422744590808715,-0.5527497925641642,1.0566498380312326,0.15335868131000874,1080341799.0,47.91505713555049,0.9838980037735432,20.295710030383425,907.3266357421875,909.6014373779296,907.2555603027344,908.0888526316603,917.9439473672069,930.6776037144467,888.5252710414126,0.046341541405810587,0.3021586479687374,0.0,0.0,0.0,-10.97869873046875,10.157408545127446,877.493896484375
2021-01-06,877.493896484375,901.2160938359506,873.3224510339957,901.17026110439,46401468,-0.026371984378458002,-0.03685536276545853,-0.026371984378458002,0.0317878482274453,-0.09170178623503489,0.012072833435919032,-1.2815885165605694,2.0192366590426065,2.6509441532726843,1033940331.0,37.41415317344098,-1.0966562400365687,21.333656830534103,906.2975219726562,907.7792938232421,906.2026135253906,903.3819363013088,916.3576708619978,933.1426228923418,882.4159647541425,0.05587994624173106,-0.0970311952417172,0.0,0.0,0.0,-37.24505615234375,12.79009788762196,876.0728759765625
2021-01-07,876.0728759765625,891.5897418968922,873.322487590656,880.3589034352533,32325918,-0.0016194078540098245,-0.040033145712726426,-0.0016194078540098245,0.020851295374113225,2.8650069508782963,0.011253577889562712,-0.028571003674049824,1.397137985442067,1.0234133822350406,1001614413.0,34.58914850891357,-2.411862577693457,21.706924761425803,904.7985534667969,905.1251556396485,905.07173828125,899.180542405194,914.7778749841376,932.1266272324807,878.1236840468163,0.0596635093491582,-0.03797585741212288,0.4,0.0,0.0,-33.99041748046875,14.72641818339736,886.4097900390625
2021-01-08,886.4097900390625,888.5642922541741,876.508343396695,879.2128990362454,27540187,0.011799148616463473,-0.016479307308085,0.011799148616463473,0.01360087511775776,3.1400230596829033,0.011584149787373774,0.624457153498529,1.1614953510894879,0.43176519667037516,1029154600.0,38.79526660301968,-2.422557347248495,21.292723675150732,902.0275146484375,903.4451171875,904.3589245605468,897.215811271943,913.6654010647229,930.7267538252213,876.1634805497788,0.06039467394024168,0.18778766144690406,0.0,0.0,0.0,-24.6619873046875,14.925878016275188,869.7010498046875
2021-01-11,869.7010498046875,888.7475808323036,867.5236313267144,888.7475808323036,33307825,-0.018849904888391,-0.008880798727955885,-0.018849904888391,0.024403729891271885,2.3377907932410835,0.012188115399766072,-0.8877812395680291,1.3861421129109615,1.0194180386608578,995846775.0,41.25643526233053,-3.335517876433115,17.348839559862807,897.1661682128906,900.957144165039,903.1702917480469,892.9827710462114,911.941308858447,931.0228113725631,870.891476957515,0.06674161452016089,-0.019797118497500068,0.0,0.0,0.0,-42.9063720703125,16.816478522521674,897.1134643554688
2021-01-12,897.1134643554688,898.4657118218406,870.9158143147399,872.336871504238,41161546,0.03151935318111598,0.02401693849436004,0.03151935318111598,0.030709490607070445,2.6358216995505472,0.014324049473740356,1.5828546224141047,1.63199609426777,1.640398163186038,1037008321.0,53.39675066551751,-1.9428308611529577,17.096717198709616,895.6534484863281,900.1721343994141,902.2768688964844,893.6182623245587,911.359824760291,929.7502477336961,870.594021065132,0.06571657176216925,0.4482950448972652,0.0,0.0,0.0,-4.14849853515625,16.529604646727353,888.7476196289062
2021-01-13,888.7476196289062,905.3188201499356,879.419203440265,900.0930398248009,26619458,-0.009325291681552161,0.002637413999839522,-0.009325291681552161,0.029141700228108483,2.9795754693321896,0.014348320641339653,-0.6190257469966568,1.0388078920825834,0.10367192908359195,1010388863.0,49.18718282814429,-1.4568724054810342,17.938205179453014,893.0543151855469,899.35732421875,902.839326171875,892.8689326790736,910.4730716178838,929.2663639292658,869.4482845082342,0.06651202787834537,0.32263381418238113,0.0,0.0,0.0,11.25372314453125,16.631207205356002,898.7407836914062
2021-01-14,898.7407836914062,901.6287308500096,888.8622535500956,891.5897255191611,21553242,0.01124409657116443,0.03339047813411322,0.01124409657116443,0.014204849197427193,2.8421058902548566,0.01459648196075206,0.6134941911841156,0.836219677536936,-0.4443922761918406,1031942105.0,44.05456728228206,-0.3897590321417832,17.059060092042987,891.9220642089844,898.9917510986328,903.8496423339843,893.7722943732787,910.0129818952768,928.7345109858326,869.248991211433,0.0661691497187866,0.4957810336334231,0.0,0.0,0.0,22.66790771484375,16.074368405047483,888.1287841796875
2021-01-15,888.1287841796875,904.7916495490962,880.1526157884696,898.740759002289,20593268,-0.011807630970224747,-0.010015099017866458,-0.011807630970224747,0.02774263620268116,-2.468911725372891e-05,0.014766887167014768,-0.779213230342578,0.7984467042462008,-0.5478292221117562,1011348837.0,38.88232228930694,-0.3284139238152308,18.03807401073796,889.6277648925782,897.8881530761719,904.0719677734374,892.904062035803,909.1547780632928,927.5174587309597,868.2588474213841,0.0659977649850431,0.33530884911392855,0.0,0.0,0.0,1.718994140625,15.165252936979265,909.4444580078124
2021-01-18,909.4444580078124,915.4265998438018,881.6653953517243,893.4692038282121,35100458,0.024000656445126944,0.02328764423307028,0.024000656445126944,0.03712288770886924,5.34041964852463,0.015786965047383843,1.5028737578072249,1.3184078590085837,0.8883917117546909,1046449295.0,49.07408867066753,1.137617354470322,19.47548287209775,889.3114685058594,897.7139617919922,904.3373828125,895.448738339189,909.1661380611171,927.0100568513685,868.417866732616,0.06526821750860645,0.7002057986234206,0.0,0.0,0.0,39.743408203124886,14.952222000878987,924.319580078125
2021-01-19,924.319580078125,931.012189738941,914.3493237485676,914.3493237485676,32006615,0.016356273260378584,0.02846070507856413,0.016356273260378584,0.018027169768452783,4.904865740755213,0.014940907296458184,1.097459723927374,1.2302229655948098,0.6868470829069581,1078455910.0,52.932111391429,2.9936131017356384,19.9797234510805,891.6172302246093,899.4719329833985,904.2204919433593,899.8904062990254,909.7603906892351,930.7587982723709,868.185067694426,0.06956718523767408,0.8970939061044972,0.0,0.0,0.0,27.20611572265625,16.062331214794554,941.8762817382812
2021-01-20,941.8762817382812,943.38900439301,917.4434949776916,926.61155699522,30924537,0.018994189930145566,0.06051768450252082,0.018994189930145566,0.027546621481363477,2.291976917094985,0.015380440538281411,1.2489952072307882,1.18230467250151,0.5432030588390123,1109380447.0,59.024692443916855,5.161045754291654,20.74263661775462,898.05546875,902.1764953613281,904.2571643066407,906.3497717512186,911.0198373970409,938.2024355761066,866.1505551465496,0.07986450633553667,1.0509889005015831,0.0,0.0,0.0,53.128662109375,19.915070732608083,962.3668212890624
2021-01-21,962.3668212890624,971.8098800377812,951.181876163342,954.390652515909,39087742,0.021755022340051777,0.05819196853118358,0.021755022340051777,0.02143465819697375,12.514370777627732,0.015938867093930408,1.4125096180304717,1.4404669811919515,1.3157492077026727,1148468189.0,63.10303215506272,7.585528237341718,22.38960784914184,906.68486328125,905.7417083740235,904.3933093261719,914.9677793724252,913.0334446084928,950.250762857393,861.2326538906539,0.09828200263245404,1.1361077939343374,0.0,1.0,0.0,63.626037597656136,26.1058112792701,939.5384521484376
2021-01-22,939.5384521484376,969.6783235251652,932.9145311052488,967.68423592721,30532660,-0.023721068344861318,0.016464946105573475,-0.023721068344861318,0.03912963044338295,5.317414638147625,0.01620829969533588,-1.6918486748854655,1.105324719215099,0.32377140151265843,1117935529.0,56.204447919186045,7.2622286911704785,24.003838920620712,911.9977294921875,907.0126220703125,904.8737145996093,918.7478828764272,914.0728566688828,953.9161790503374,860.1090650902877,0.10342426519482073,0.8467309536031251,0.0,0.0,0.0,51.409667968750114,27.846152629748584,889.756103515625
2021-01-25,889.756103515625,932.8228666500368,885.630490744276,932.8228666500368,54207104,-0.052985961903928014,-0.05533654391048659,-0.052985961903928014,0.053039676512802926,-6.715585498400856,0.02024136909896187,-3.2501951584805413,1.839241669699519,2.3729697379791093,1063728425.0,47.7480725444802,3.4969284089387096,26.713310958337313,914.0032348632812,905.5847015380859,904.516162109375,914.2876091286114,913.1192585060099,952.7774929132153,858.3919101629566,0.10422612328802588,0.3322985612713446,0.3,0.0,0.0,-19.688354492187386,28.113527688111915,868.6696166992188
2021-01-27,868.6696166992188,882.4216789245224,865.4608405760075,882.4216789245224,42370131,-0.023699176362026453,-0.09736121665576436,-0.023699176362026453,0.01952507377081165,-7.334424591102561,0.020825891748736242,-1.3809765263990137,1.3819153449887505,1.117947760027477,1021358294.0,48.25459027654537,-0.40503533420408466,26.45300746426504,911.1588500976562,903.4061492919922,903.5865246582031,907.2694564471664,911.3761352979005,953.2533004763735,853.5589981076108,0.1103538009420171,0.15156953038012888,0.0,0.0,0.0,-55.64996337890625,28.832389478793903,860.2122192382812
2021-01-28,860.2122192382812,881.6424781637289,857.2096901394976,861.8624401741309,34067814,-0.00973603461932282,-0.08443106583744553,-0.00973603461932282,0.028403209670593312,-6.807176525087812,0.020855842086557014,-0.5183917611176863,1.0897638502942524,0.27251630724604337,987290480.0,46.947780777599945,-3.3812275636624904,26.89340272983612,908.3053100585937,900.6798126220704,902.4336474609376,900.0298814919532,909.3697072171311,953.7758184482054,847.5838067959353,0.11790206704325105,0.11892055010407175,0.0,0.0,0.0,-81.6640625,30.245428922405488,844.3515014648438
2021-01-29,844.3515014648438,876.9667039367849,838.8735806318068,868.3487559710819,43712383,-0.01843814516780773,-0.05103039121774777,-0.01843814516780773,0.045115243164595954,8.136536732800664,0.021142486223925405,-1.0169677229939396,1.3446568100256822,1.0967712641129077,943578097.0,42.07480710977841,-6.085903334193425,28.72209608893373,902.8663818359375,897.3942230224609,901.0465270996094,891.4639768723979,906.8199736582179,955.9020896274633,838.8863564174585,0.13039501504243134,0.04670436100739642,0.3,0.0,0.0,-118.01531982421864,33.77332556431428,868.8071899414062
2021-02-01,868.8071899414062,873.2536317323746,847.124791883341,852.3505719782088,34180952,0.028963871603396196,0.00015837234265236866,0.028963871603396196,0.030074382615083786,7.999070513365041,0.022347048006084315,1.7247948954825816,1.0137753146426025,0.053157670662513964,977759049.0,49.83634483422944,-5.891844410111315,29.270537571929562,900.9342224121094,895.2809936523438,900.2039868164062,887.978317344553,905.3292762575586,954.7539204615055,835.8080668431821,0.13285868287349398,0.27742978922251965,0.3,0.0,0.0,-70.73126220703136,33.833325232342844,882.7884521484375
2021-02-02,882.7884521484375,889.2977308550115,850.3107470896575,877.4939227404844,41470034,0.016092479860777997,0.02624495723874687,0.016092479860777997,0.04416345011137334,8.686732799078186,0.022705948093187087,0.9444698855946434,1.1997930820088871,0.8012016093138266,1019229083.0,47.241596778405615,-4.546112335880238,30.000703411086768,898.2686218261719,893.7900451660156,899.7698828125,887.1798765451506,904.4453223709265,952.9282201924502,834.651870139581,0.13233124567962737,0.4069839996528434,0.0,0.0,0.0,-6.9676513671875,34.101186267811414,885.01171875
2021-02-03,885.01171875,894.798523032894,870.9616821017152,883.9344676315485,30301696,0.00251845908966275,0.04815555750728917,0.00251845908966275,0.026933926891777458,1.1460154831110003,0.02256978395370274,0.12429052310006482,0.8689093889749926,-0.5487287120813255,1049530779.0,49.26319038359266,-3.289085642922135,29.853362284051645,894.3378356933594,892.9775329589844,900.0554675292968,886.8463138074351,903.6832202681452,952.1299920516554,833.8250738663133,0.1324836446817705,0.4326670916884049,0.0,0.0,0.0,16.34210205078125,34.19109688389334,882.1007690429688
2021-02-04,882.1007690429688,889.2976594159979,873.2535972904194,881.9632102299151,25626981,-0.0032891651549458167,0.015300954291664004,-0.0032891651549458167,0.01818846858390733,-3.0485085200848516,0.02176178409755773,-0.1951144895765288,0.7574209795638185,-1.0119848074748703,1023903798.0,46.62387408807573,-2.4737103796754045,30.079287348657015,888.3602844238281,893.207876586914,899.8134301757813,886.1162299975172,902.8368496318639,952.1419406539826,834.2738125198455,0.13196046656521832,0.40576665872469697,0.0,0.0,0.0,21.8885498046875,34.430391962167874,881.8486938476562
2021-02-05,881.8486938476562,891.4293112297793,880.1297238720016,884.7366410071501,20248046,-0.0002857668921273371,-0.0010645339758287298,-0.0002857668921273371,0.012813521680772304,2.6358719641813195,0.021757027592561713,7.929097407010742e-05,0.6093186795793886,-1.4992057385101736,1003655752.0,48.669904099895575,-1.802575748947068,29.126469748453523,880.3084716796875,893.4966674804688,899.4439599609375,885.4596859744616,902.0137846991498,952.1330462431888,834.8602887177487,0.13125147725075714,0.4006762194511737,0.0,0.0,0.0,37.4971923828125,34.584774394788084,894.54638671875
2021-02-08,894.54638671875,902.5913041127488,884.2782181271332,886.1117698619925,21183400,0.014398947302049603,0.010773493465393802,0.014398947302049603,0.02047192438257915,4.263076014336207,0.0218353665192507,0.8798954156644984,0.6436220399224318,-1.3047363274164072,1024839152.0,46.72510291997011,-0.4264979588819795,28.196570160811746,875.8092651367188,893.9034973144531,899.4774230957031,886.8576399351214,901.7209455626636,952.4456750233186,835.3613196055877,0.13098097923264249,0.5054908224245943,0.0,0.0,0.0,25.73919677734375,34.360870478759615,896.7008666992188
2021-02-09,896.7008666992188,912.0344014614586,894.9360639848401,899.3596502046049,19604141,0.0024084608830308163,0.01655150768328917,0.0024084608830308163,0.01906805057472289,4.813263485854918,0.021346307742142915,0.13868030151443272,0.6083026559114666,-1.3333200841825708,1044443293.0,43.569206089247906,0.6474171341289789,27.905161804496036,876.5037414550782,895.2534881591797,899.5099694824219,888.3719825142133,901.5240797248814,952.6803359353362,837.8266403830232,0.1282918157498332,0.5126019326855686,0.0,0.0,0.0,13.91241455078125,33.307951076225855,905.0208129882812
2021-02-10,905.0208129882812,909.81112154512,883.4759736033081,895.6007316850008,21234156,0.009278396618136897,0.02627675167212762,0.009278396618136897,0.029098941774450552,-1.1001350142179263,0.02026570938983745,0.5388810932506032,0.6799011306656086,-1.0494083906797917,1065677449.0,41.03278593093058,1.867636160307649,27.932993127816992,880.1388610839844,895.6488555908203,899.9179455566406,890.9333410486854,901.6612065195246,953.2382704275933,838.0594407540473,0.12859819889745475,0.5813687500040078,0.0,0.0,0.0,20.00909423828125,30.461840148187733,942.334716796875
2021-02-11,942.334716796875,946.231166083626,904.0811769374988,907.6337594670116,42539278,0.0412298847419732,0.05342185803624511,0.0412298847419732,0.044729317932168375,2.6129464787303505,0.02203360138350898,2.351496251880006,1.3282221246226404,1.074583676240351,1108216727.0,45.49485170618736,4.961659672880748,28.80559247400466,888.3511108398437,898.3282104492188,900.8420812988281,898.8412450099454,903.2562461382443,959.4440315734171,837.2123893250205,0.136065683818694,0.8600254855303925,0.0,0.0,0.0,60.23394775390625,27.09134369215178,935.8712158203124
2021-02-12,935.8712158203124,952.5569976110686,923.8611001493928,942.2429961333266,30497029,-0.006859028815719426,0.043682738107838404,-0.006859028815719426,0.030662228922729736,-0.09172066354835806,0.02205602339860841,-0.4588080275260372,0.9391092381669466,-0.2086269239336929,1077719698.0,49.10972000128016,6.262873383316053,28.22931426270176,897.5030822753906,900.1847320556641,901.6071520996094,904.5381635961556,904.5352645571489,963.5671231793053,836.8023409320228,0.14082085346837878,0.7815173357457752,0.0,0.0,0.0,54.022521972656136,26.574695267252057,931.7456665039062
2021-02-15,931.7456665039062,944.9017832342151,928.2618330427404,938.8279758881724,15791099,-0.004408244688656193,0.029529545765232035,-0.004408244688656193,0.017858897325394772,2.9567600678600456,0.02186892007836708,-0.30639468232714223,0.4898847727257893,-1.6696093393484257,1061928599.0,63.09694285301988,6.507105127194658,25.567313461795557,903.7969299316406,902.365576171875,902.2356213378906,908.7239332742712,905.6023391432963,966.990698758728,837.740453585022,0.1432349023352897,0.7273116796996856,0.0,1.0,0.0,37.19927978515625,28.99514152658873,944.0765991210938
2021-02-16,944.0765991210938,953.1987676122834,932.8457612486368,935.0231797265162,21421660,0.013234225884253936,0.0018484751682923406,0.013234225884253936,0.02155863876151007,3.2775132226099686,0.02144351767108345,0.6985100115142588,0.678966935443099,-1.001800833283018,1083350259.0,74.87901497894441,7.111421242813397,25.36430190242125,909.9257446289063,904.0971832275391,903.2693151855469,914.1628049430132,907.1111336522296,971.3244651848642,836.869901270214,0.14871693708264908,0.7973451754224798,0.0,1.0,0.0,47.375732421875,31.350276516012617,954.963623046875
2021-02-17,954.963623046875,960.7852892251556,939.9968114616252,944.305755025636,23742994,0.011531928591299367,0.020400677896507124,0.011531928591299367,0.021768868742040023,0.2291559045422673,0.021301257654668528,0.5908077574017898,0.7625284294864888,-0.7207771298831213,1107093253.0,80.76804007041497,7.801396770323269,25.1039940266569,916.9209350585937,905.6293853759765,904.4157751464844,920.4398538820689,908.9877018637843,976.1151537551981,835.143616996755,0.15566139861939007,0.8499588555626901,0.0,1.0,0.0,49.94281005859375,33.02336126350547,947.8355712890624
2021-02-18,947.8355712890624,966.4924650898274,943.893289197361,955.765907582193,18646877,-0.0074642128619204495,0.0172685587533008,-0.0074642128619204495,0.02384292864397501,0.8022845353179946,0.02099989057959757,-0.4889624494133684,0.6109061468937041,-1.1169851916817408,1088446376.0,85.62413565168127,7.341431295499981,23.997283497191777,923.4944152832031,905.9273498535156,905.0937512207031,924.654579636991,910.5111477235992,977.1052674978566,834.7494322091745,0.15713824658423262,0.7943906117410748,0.0,1.0,0.0,5.500854492187386,30.206919309886363,953.6113891601562
2021-02-19,953.6113891601562,964.9109769153392,941.2345502738576,942.9306645681464,23403483,0.006093691823824132,0.010099593664263162,0.006093691823824132,0.024828171004053753,-4.90490672091596,0.020451462760916736,0.3212512095492457,0.7869601375474229,-0.6007767398200223,1111849859.0,83.50237650653534,6.991579435703882,23.62401895247397,930.6706848144531,905.4895782470703,905.5828662109375,929.1094734097857,912.2013532701308,975.3004906800765,835.6786658140642,0.15419484466768243,0.8446582291791839,0.0,1.0,0.0,17.740173339843864,29.597254159400823,920.5147705078124
2021-02-22,920.5147705078124,958.0120076502668,914.4868568966108,953.473839698461,23804335,-0.034706610080959654,-0.03607347097594282,-0.034706610080959654,0.04728348979087525,-0.13754946169524374,0.021246878616403436,-1.9834155055555072,0.8095974681001566,-0.5268500564578121,1088045524.0,62.94836891627255,4.23240115953366,23.948173737352686,933.2675231933594,904.5383941650391,905.5929504394531,927.7872114248667,912.5273696323927,972.8992973732093,836.177490956869,0.15115091553691914,0.6168531689387031,0.3,0.0,0.0,-11.230895996093864,27.90887341654811,927.55126953125
2021-02-23,927.55126953125,941.0511918891756,923.0360178342994,938.8050242239318,25644108,0.0076440913811255395,-0.02140065468341268,0.0076440913811255395,0.019422294644672725,18.290253716119423,0.01738425595453681,0.4154120790606558,0.9166948698514051,-0.26198110876539477,1113689632.0,64.1333945470576,2.6592997599706063,23.71242948379443,936.3525634765625,906.4281524658203,905.754765625,927.7509126720025,913.1165421774459,975.1570857011179,837.6992192305227,0.15164783452131197,0.6536697579250463,0.0,0.0,0.0,-16.52532958984375,26.095311944139546,944.7642822265624
2021-02-24,944.7642822265624,946.7124765699424,928.7889673602264,930.553830765552,10807663,0.0185574784496938,-0.00927747616498742,0.0185574784496938,0.01897140857979411,3.002561234301993,0.016618642679028843,0.9972318809551761,0.40943690651497755,-1.7309094549007877,1124497295.0,69.01255294901517,2.5554531896028365,23.93508269187399,940.3269104003906,910.2328857421875,906.3937780761719,930.3683541419348,914.3576300225093,978.5846795708845,841.8810919134904,0.150185287522246,0.7526005138278985,0.0,0.0,0.0,-10.199340820312614,23.862341490255766,982.971923828125
2021-02-25,982.971923828125,986.478673411568,950.2649955391294,951.6402199837607,34855693,0.04044145436099389,0.06785024566836384,0.04044145436099389,0.03684100938652111,6.875937757198358,0.0181033214870174,2.079885800731545,1.3185034110032092,0.9310879451499939,1159352988.0,74.93782863672743,4.711954665577075,26.10756867953313,944.3906311035156,916.3708709716797,907.9523400878907,938.4612110167333,917.0483866423374,987.7884716310582,844.9532703123011,0.15587051688723022,0.966278986143028,0.0,0.0,0.0,35.136352539062614,24.364584139085746,956.132568359375
2021-02-26,956.132568359375,978.1816287572624,949.2106739345872,970.4346845297424,37481215,-0.027304295085281538,0.030813713232874962,-0.027304295085281538,0.030300144332899688,-12.537239298382588,0.01884831227309797,-1.5015567318419554,1.4347292832458067,1.3348536906843844,1121871773.0,64.19740857347719,4.010264246764557,27.037471510136356,946.4167663574219,921.9599243164063,908.9539465332032,941.1798813771397,918.5810996508487,986.8431435368057,857.0767050960069,0.14075062811110256,0.7633396158018065,0.0,0.0,0.0,2.52117919921875,22.052918649791735,963.4210815429688
2021-03-01,963.4210815429688,968.1426408648996,945.4517413570408,967.3174698484668,17680764,0.007622910697519858,0.0197475705500183,0.007622910697519858,0.023552421617677476,11.184901489091772,0.018092854514520345,0.3313737250364957,0.6988656248806534,-0.8978079548323363,1139552537.0,65.02529084471418,3.722718936978156,27.409106136218515,949.5843078613282,926.6906188964844,910.0183532714843,944.6016044795749,920.3395303132849,989.0021074219618,864.3791303710069,0.1344817509854126,0.7947326690122828,0.0,0.0,0.0,42.906311035156364,19.274659956796036,965.3922119140624
2021-03-02,965.3922119140624,976.3938254810674,957.6452678737792,972.7266613756028,17150760,0.0020459697310513114,-0.017884246220990163,0.0020459697310513114,0.019420663825447586,9.305579832634066,0.017925217041532257,0.03939249920503433,0.7121441890307507,-0.8936339217374866,1156703297.0,63.995753978664006,3.361997580286438,26.86720682660968,951.715869140625,930.8208068847656,911.0676318359375,947.8001594694961,922.1063021407664,991.8163573890831,869.8252563804481,0.13105755705752867,0.7833928437685768,0.0,0.0,0.0,37.840942382812386,16.530368371748995,1009.444580078125
2021-03-03,1009.444580078125,1017.6041401137896,965.942345590931,972.291209589853,31924461,0.04563157607903312,0.05575797068624899,0.04563157607903312,0.05117843568872328,6.898997675790611,0.020115857097036137,2.1863217348129886,1.321135701853956,0.9905315780250281,1188627758.0,65.08656269483738,5.652184118586748,27.58591675900968,957.16396484375,937.0424499511719,913.4733203125,957.2839164862082,925.5313326481138,1003.5037088172443,870.5811910850995,0.141853250873609,1.0446942426478283,0.0,1.0,0.0,64.68029785156261,23.174473903525183,997.4115600585938
2021-03-04,997.4115600585938,1003.8750059657842,989.0915853602064,999.3139215822516,21435754,-0.01192043650241792,0.03528102007191647,-0.01192043650241792,0.014821785908225641,-10.130658495873377,0.02043355574989767,-0.7322409186723438,0.8948399909967276,-0.3209405401057872,1167192004.0,63.496545806712426,5.891732087047217,26.989995134455594,962.1215637207031,942.8079895019531,915.6658508300782,963.4574001127291,928.3501650955836,1009.207469756277,876.4085092476292,0.14085472544499753,0.9111746835027743,0.0,1.0,0.0,14.43963623046875,25.45397698902038,998.7179565429688
2021-03-05,998.7179565429688,1013.9598254449932,986.9599814973138,988.3122895814016,25511666,0.0013097867888138826,0.03452042000922306,0.0013097867888138826,0.027034503355820742,-9.099270477192135,0.02040934986561649,-0.05904623462202418,1.0534163749459555,0.16571542725295718,1192703670.0,64.87173384698704,5.671283975830647,27.72998754561306,966.6322204589844,948.6514526367188,917.8189587402344,968.8821011019968,931.1096863288144,1013.0011544810745,884.301750792363,0.13566563707987733,0.8890189268269423,0.0,1.0,0.0,42.58538818359375,26.584287952022756,1004.4022216796876
2021-03-08,1004.4022216796876,1023.104947499651,993.8131627824596,994.0423264488792,19506841,0.0056915619664983375,-0.004995181011370753,0.0056915619664983375,0.02916340096122644,-4.67563009408957,0.020323287704853185,0.18626424632125677,0.8082655289798443,-0.5895043243491866,1212210511.0,63.803244878048226,5.4405348342700535,28.28989351767122,975.0209655761719,954.1442443847657,919.624599609375,974.3467350370261,933.9839034013977,1017.7988625619084,890.4896262076229,0.1334276626448392,0.8947708645039731,0.0,1.0,0.0,40.981140136718864,28.303894835065375,1004.3792114257812
